cv_id,job_id,cv_title,job_title,similarity
286c7c5e-2949-492f-ae3f-5475e6bd6773,cd1777a4-f434-43ed-91cb-b94068bc1027,Trưởng Phòng Qc,Trưởng Phòng QC,0.9897958040237427
b1ddb4b9-b0e4-4765-9452-d94d6f3ac15d,583b1eec-2cd4-415c-8cb4-98be53274819,Pháp Chế,Nhân Viên Pháp Chế,0.8038395643234253
98cce184-7e01-4861-a670-f5753aa36f04,30699f9b-b355-44cc-9a00-4c173d0ecdf2,Giám đốc,Trưởng phòng,0.9308135509490967
5d494515-f72d-4c38-af69-a80705eb582d,4deec306-1307-4d26-b653-2f4c85aa50fa,Lái Xe B2,"Tuyển lái xe đưa đón sếp, có bằng B2",0.7656896114349365
09917cdc-a1f9-4c7d-a670-b2defe11648b,f5bc31f7-5fc1-4701-abdf-1d21e213fbd5,Kỹ Thuật Điện Tử _viễn Thông,Công Nghệ Thông Tin,0.8922772407531738
309af8b0-07c6-4f9d-adba-7d4d91e1dcb9,7f7e3711-a5c6-4225-8e89-934a77b4a0aa,Chở Khách Bằng Xe Máy Đi Tour,Nhân Viên Điều Hành Tour Du Lịch Tại Hà Nội,0.7927505970001221
934305ee-6916-48bb-81d1-79d67868a48b,ec056da3-17da-4a83-8ebb-1b3b5465b81f,Cv Xây Dựng,Kế Toán Xây Dựng,0.7763515710830688
3a2edbdb-c8fd-4e88-ae59-b97174f250d4,7f9a25e5-b95f-42e2-9cab-ded145bcbd3f,Kế Toán Nội Bộ,Kế Toán Nội Bộ,1.0000001192092896
808b07aa-83ee-4443-ac3e-a6db38da3b48,ead93b13-972a-4968-81ed-379d0e2553b6,Ctv,CTV Đăng Tin Cho Thuê Phòng (Làm Online),0.8741599321365356
9a418285-82af-45d1-8206-116e00ccbffa,5427cb80-09c7-4eb0-9a7c-2b28f43faf9a,Vị Trí Ứng Tuyển : Nhân Viên Sales Marketng,Tuyển Nhân Viên Sales Hàng Tiêu Dùng,0.9302595853805542
ca91ae93-0361-4e47-9749-8b3a2b5796cf,d251acb7-6f3f-4632-8c03-fe10698f38f2,Nhân Viên Thu Ngân,Nhân Viên Thu Ngân,1.0000001192092896
b551f732-5f87-49f8-b899-9604add82b21,73a672f7-6b5c-4d0b-b09a-1e134bded941,Customer Cervice,Kĩ Thuật Viên Gội Đầu Dưỡng Sinh,0.6383107900619507
4a0cdba1-a30e-4200-983f-604de1ff082c,61da4a5b-8e7e-436c-ae9d-98ec1c4406b3,Tư Vấn Tài Chính Trực Tuyến Khcn,Chuyên viên tư vấn tài chính,0.9576508402824402
acec6eb4-e630-483b-81d0-0ed3ae021a46,229994fd-91c2-4d8f-a630-d10387de9be2,Nhân Viên Quản Trị Kinh Doanh,"điều hành, nhân viên kinh doanh",0.9601753950119019
9d1af96b-067c-47ff-9683-5cfac22f0c2f,f48f846f-879a-4698-af30-deb62ed81877,Nhân Viên Marketing,Nhân Viên Marketing,0.9999998807907104
b0401928-dd67-4039-95bc-45665465bd4d,f3182104-4d6a-4b60-af64-d1ef1a0874eb,Nhân Viên Đào Tạo Giáo Quan(đang Tìm Việc),Nhân Viên Tư Vấn Giáo Dục,0.8529844284057617
f36d3074-667d-461c-b82e-503b95fbd70c,4bc725d1-ea3d-4b11-bd93-0b6cba703d3a,Lập Trình Viên,Lập Trình Viên,1.0000001192092896
a152d012-729e-46b5-9e0d-9f6bb4f5e577,17bd5a8c-2c35-49c3-967b-096e9f969878,Kinh Doanh(đang Tìm Việc),Nhân Sự Kinh Doanh Phần Mềm Đi Thị Trường,0.9020217657089233
03e0c94e-7f56-4a76-aed2-17d6fee3c582,ec233449-c1a3-41f6-bb09-8a20ac4fcec3,Quản Lý Cửa Hàng,Quản Lý Cửa Hàng,1.0
c0f95a87-b522-4560-a58f-10503e42e728,3679d659-14f2-42d1-b7b2-d4627412c560,Ngành Nông Nghiệp,Cán Bộ Thu Hồi Nợ Địa Bàn - Đăk Nông,0.799352765083313
63457f2b-736a-48fd-9ffa-6bcb6cd966fe,b662d1e2-eec5-49ea-b325-16f27f4b8268,Nhân Viên Bán Hàng(đang Tìm Việc),Nhân Viên Bán Hàng Thu Cước,0.9358762502670288
a8b3b062-e74d-4c7d-8d82-864a9c6295ff,bf2c2836-6b7e-4d74-858a-8ccc5e7167c5,Qc Kiểm Hàng(đang Tìm Việc),Nhân Viên Kiểm Hàng,0.8420522212982178
a17dad90-581c-42b1-84a0-5c53e54eee99,17bd5a8c-2c35-49c3-967b-096e9f969878,Pháp Chế Khối Khách Hàng Doanh Nghiệp(đang Tìm Việc),Nhân Sự Kinh Doanh Phần Mềm Đi Thị Trường,0.8187513947486877
420fd5b3-924a-4ede-b0c0-e7b1fb458784,0f71c724-0a04-49cc-9118-bce6f9393323,Chuyên Viên Tư Vấn Tài Chính,Chuyên Viên Tư Vấn Tài Chính,1.0000001192092896
790ad71f-6420-441b-ba45-7b2e6b862b0b,a3a07995-b648-4b1d-a750-c6cd04c7b051,Nhân Viên,Nhân Viên,1.0000001192092896
55b4aa6a-907b-4fc6-95e7-366ad37f7421,32123484-01ce-4724-8176-6ed67a125a91,Nhân Viên Quản Lý Chất Lượng,Nhân Viên Quản Lý Chất Lượng,1.000000238418579
210c019b-dede-4fe1-9ca6-37882fd6eaa3,fb85c7e4-edce-4511-b883-9ce00cd4d637,Kỹ Thuật Viên Mài,Kỹ Thuật Viên Đo Lường,0.9065601825714111
b70e8d5f-6cbe-46cc-9e2e-6164838e7e56,1c591ba6-5044-49e0-bea9-8ba68fea0408,Lập Trình Viên Back-end,Lập Trình Viên Back-End,0.9914945363998413
02989bd6-1505-4ef1-8b67-a5ae5bc51765,d251acb7-6f3f-4632-8c03-fe10698f38f2,Nhân Viên Thu Ngân,Nhân Viên Thu Ngân,1.0000001192092896
c98ceec8-edbd-472f-a1a1-4c6ed5b2a74f,28f3db36-8642-4e3a-b858-561d71695d3e,Trình Dược Viên,Trình Dược Viên,1.0000001192092896
fa105739-ece5-4931-b163-3efce3cdad57,84d8a957-e94c-4a1d-9c7e-79ddd3ac8e89,Kỹ Sư Bao Bì,Kỹ Sư Quang (Viễn Thông),0.7373799681663513
4e645b8c-4e43-4689-ba87-42dd7e0d7d67,1350642a-8054-45d1-9380-049310985aff,"Chăm Sóc Khách Hàng, Kế Toán",Chăm Sóc Khách Hàng,0.9163063168525696
d77517de-674e-46c9-a0c2-0ffee9f1ded6,65fd614e-fedc-462e-9bb3-2c2345087418,"Dược Sĩ, Điều Dưỡng",Dược Trình Viên,0.9336162805557251
e32f1fd2-cd65-4cb0-82f4-e4dce4bf81cf,6b2d7790-89d5-4c51-8eb2-31cb78b9cff9,Phụ Tá,Chỉ Huy Trưởng,0.9097468852996826
b993c103-1b09-4348-9d88-dd58e9fd42c7,5dba8a24-195d-4fa4-a190-27ba58507d52,Architect,Kiến trúc sư công trình,0.9371432662010193
03bdb31a-1b4b-441d-9f28-725a66991bcf,79979a4c-d95f-4e9b-9aed-e2e47a004b90,Nhân Viên Nhân Sự,Nhân Viên Nhân Sự,1.0
18e07c52-4c0b-47ab-b648-8c2e41011c7c,ab3862b6-90fa-46d4-b231-6cce18e5fb54,Phục Vụ,phục vụ,0.9454687833786011
72f18f06-38c1-4eb4-b2e4-65bd835011fd,f15082b5-74f1-41cf-8e9d-ac0d61df29a9,Giáo Viên Tiếng Anh,Giáo Viên Tiếng Anh,0.9999999403953552
121b5b45-bdf6-417d-a5bb-9181d300d94b,1f984a32-14fe-4759-8eec-ec82f6c8a0c8,Việc Làm Tự Do(đang Tìm Việc),Nhân Viên Thu Hồi Công Nợ,0.7315934896469116
e3b41b14-03b3-429f-a22f-e22b11e2a549,cd7c1b4e-b2c2-4e87-9af6-de3214ccd3f8,Nhân Viên Chăm Sóc Khách Hàng,Nhân Viên Chăm Sóc Khách Hàng,1.0
70705ba7-bf7e-4187-8182-7d6d63018885,f0069ad1-a889-4ae1-8e5f-b7e0b64dd8d4,Vị Trí Kế Toán,Vị Trí Kế Toán,1.0
38084408-9a80-4972-983f-b632965b0326,82ab6728-0f16-41a0-a1e3-ba7aa3cebe0d,Quản Lý Chuyền May,Nhân Viên May Mẫu,0.733612060546875
f83e99be-63fb-4623-ba0c-907b5e0cdb0f,b1494990-40c4-4ecc-80c1-17fb76b92899,Nhân Viên Bán Hàng,Nhân Viên Bán Hàng,1.000000238418579
636330c7-417f-4733-a3a7-fbabdc047202,b1494990-40c4-4ecc-80c1-17fb76b92899,Nhân Viên Bán Hàng,Nhân Viên Bán Hàng,1.000000238418579
510b5b98-261c-4d01-91d0-36a961a4588f,d4e40b08-53c3-4d96-b143-f19c833df121,Nhân Viên Phục Vụ Nhà Hàng,Nhân Viên Phục Vụ Nhà Hàng,1.0
2dfb3d8a-fd1e-41e9-a275-d1f42fc93c31,9862d699-4c50-4df5-b710-f120542d4665,Ky Thuật Viên,Trình Dược Viên,0.9104031324386597
5c422dec-4a1b-40b9-bec9-d8c796666ba0,9b39fec6-9910-4819-9581-ebaf98efb15b,Nhân Viên Lái Xe Bằng C,Nhân Viên Lái Xe,0.8777041435241699
05154375-53e4-44a1-9dba-bda054db5854,1503c352-8619-48e3-89e8-19120b641e78,Quan Ly Dat Dai,SINH VIÊN THỰC TẬP NGÂN HÀNG QUÂN ĐỘI - MB TRƯỜNG CHINH,0.7325153350830078
b8014dba-0a7f-4543-be30-72cb62e95ff8,2810974f-9bfb-467e-bf51-1a14a1a9ae09,Nhân Viên Y Tế,Nhân Viên Làm Hồ Sơ Thầu Y Tế,0.9280157089233398
ed8b91b3-b3b2-4bd8-bf80-d22b9db5030f,fac9cd79-abfc-411b-b253-5522e526f9d9,Quản Lý Sản Xuất – Vận Hành Máy Công Nghiệp,Quản lý sản xuất,0.8974751234054565
6faf629f-baaf-461b-905c-1ef6a2a0dc89,3a8a1466-34e9-4e87-8be4-c86d14433d16,Trưởng nhóm chất lượng,Chuyên viên đảm bảo chất lượng,0.7681981325149536
c28d66af-6752-45fb-a6c6-858bc845dc0c,bbf0c5d8-153b-4eca-b774-8dd2f849892e,Việc Làm Online Tại Nhà,Việc Làm Kinh Doanh Online Tại Nhà,0.9114320278167725
1cdb1a5d-37b1-4eed-b5ff-efe915e49876,4aa41ff4-c024-42ed-85f8-8ff5e079b425,Eameress(đang Tìm Việc),Chuyên Viên Ngành Hàng (P. Ecom),0.6288559436798096
082bfb85-a79f-4d9d-9cf8-e9e02b38155d,ac40ab01-5609-4e61-8650-99acb174380d,Bảo Vệ/an Ninh/vệ Sỹ/lễ Tân,"KỸ SƯ MÔI TRƯỜNG (THIẾT KẾ, THI CÔNG)",0.9114198684692383
87d765de-486c-4e09-b978-0b07d653d327,fc0f5211-6154-4f62-8339-16535f73d2e2,Nhân Viên Văn Phòng,Nhân Viên Văn Phòng,1.0
a11e4c75-0726-4001-9bb7-c0f430224c73,627792f6-478f-4d4c-a9ce-009b161be4c1,Những người đến Trung Quốc để đào tạo,Nhân viên nghiệp vụ tiếng Trung,0.7663910388946533
b1903e26-5d2b-476e-9dc7-c2c2aa7806c6,56771c00-8ab0-4751-8b06-ccfed4012c4f,Nhân Viên Thu Mua,Nhân Viên Thu Mua,1.000000238418579
ef1c83fd-d91e-4cf0-908d-a563580ea545,545c2143-2f07-4755-ae4d-db0b83f431a7,Xây Dựng,Kế Toán Xây Dựng Cơ Bản,0.862708568572998
a76305c9-23a3-4340-ba83-87e884de0262,342335e2-80df-405d-98ea-66e2a1583f4c,Nhân Viên Kinh Doanh,Nhân Viên Kinh Doanh,0.9999998211860657
a16426bb-a232-4ef5-8251-080a43586cd0,4bc725d1-ea3d-4b11-bd93-0b6cba703d3a,Lập Trình Viên,Lập Trình Viên,1.0000001192092896
945c4e85-f3fb-4343-b6eb-73121fc79d68,24788600-f980-425e-a1fc-a0de1181dfdf,Kỹ Thuật Viên Đồ Chơi Ô Tô,Kỹ Thuật Viên Máy Gầm Điện Xe Ô Tô,0.8359110355377197
f10a52c1-73c5-4395-88a2-2ce6d8cb6bcd,1f4c0494-3f54-4d2f-8b38-7f59e108f214,Nhân Viên Phục Vụ,Nhân Viên Phục Vụ,1.0
a5583342-5cbc-4622-a78c-e8129f693853,b1494990-40c4-4ecc-80c1-17fb76b92899,Nhân Viên Bán Hàng,Nhân Viên Bán Hàng,1.000000238418579
2d1c3dcc-6875-44cb-a641-3355ff583149,342335e2-80df-405d-98ea-66e2a1583f4c,Nhân Viên Kinh Doanh,Nhân Viên Kinh Doanh,0.9999998211860657
e0e0b59f-eca4-4010-ac3a-f93871164709,f92bd4bd-9ef0-4149-8514-29c8aeb8a6d4,Nhân Viên Pháp Lý- Hành Chính,Nhân Viên Pháp Lý,0.9784490466117859
d0ee1b5c-c057-4db7-bcb3-19e17327f146,3ae37b08-bf80-42fc-9e9d-38668c183adb,Nhân Viên Sale,Nhân Viên Sale,1.0
1d578c56-3426-40d9-b744-14b9332206fb,1e072fe9-0cf6-49c8-8672-8afdec9a327b,Giám Sát,Giám Sát Viên,0.9853676557540894
b88a3029-f58d-4ba4-bdf1-6eac6027fa8e,45043800-1e76-455b-8150-3027f4ea0c28,Kỹ Thuật,Kỹ Thuật,1.0000001192092896
2d355e1a-8ed2-4b5e-8ed2-06b833897921,63cb7a50-e892-45ee-807b-07ca87e1936d,Giáo Viên Tiếng Anh Online,Giáo Viên Tiếng Anh Online,1.0
84dd41e0-51af-486f-8650-e20af234368c,b2fd80f6-16d4-47c8-af5f-61b51d1b876f,Xuất khẩu nông nghiệp Việt Nam,SALE EXPORT NHÂN VIÊN KINH DOANH QUỐC TẾ,0.6830853223800659
cc4e9980-9625-4fca-b89d-fc3da9789d9f,0b102eba-c23f-4979-a75d-d6ec4ecd320f,Đã Tốt Nghiệp Thpt,Thực Tập Hành Chính Nhân Sự Có Lương Nhận Làm Sau Tốt Nghiệp,0.6641222238540649
2358e16f-bb69-407e-bf99-cd30f582f082,e3159f0b-6029-4c42-8c87-6bd915046896,Việc Làm Bán Thời Gian,Việc Làm Bán Thời Gian Đơn Giản Thu Nhập Cao,0.8743997812271118
8183ac07-3242-4890-b761-aa746f574b92,162a9315-0273-4855-b682-ec54e8148320,Hanoi University(đang Tìm Việc),Khảo Sát Thị Trường - Freelance - Hồ Chí Minh,0.7320108413696289
e7f6ed00-6317-4bba-9077-700f9ddc782b,7edc1cf3-410a-4f56-99a7-248c4cdcd9f1,Nhân Viên Kỹ Thuật Điện,Nhân Viên Kỹ Thuật Điện,0.9999998807907104
2176308b-8280-4e7e-b9e8-863b27d5f8a3,32410cb4-b42f-4039-8e28-e105a675f60f,Nhân Viên Kinh Doanh(đang Tìm Việc),Nhân Viên Kinh Doanh (Thu Nhập Hấp Dẫn),0.9317004680633545
33601232-3d85-4467-8d75-b1ef3a5f8365,6804a0de-c275-463e-8ec5-2b299479b7f2,Nhân Viên Đánh Máy Tại Nhà,Nhân Viên Nhập Liệu Tại Nhà,0.8542628288269043
2c24aea3-abd0-4ba8-b6a1-0a71b1b2982d,a9d5f902-3828-4e6a-b39c-ccb82023cc00,Cửa Hàng Trưởng(đang Tìm Việc),Cửa Hàng Trưởng,0.9181239604949951
798bf791-3b19-4bdd-bf4b-5869255f029a,eb3f1b60-aaac-4917-8256-665f49d8d059,Nhân Viên Lập Trình Website,Nhân Viên Lập Trình Thiết Kế Website,0.9703837037086487
2e40f5ab-f083-41a1-8d43-3b22cc6dbf42,c86c5f4e-67b4-409d-a663-fa1e7dac0811,Quản lý dự án,Project Management,0.9550384283065796
0e327ef6-c545-4e95-bfa5-a8172f1a6c1f,6180ebd0-8c95-450f-9bb1-934287df813f,Kỹ Sư Quản Lý Đất Đai,Kỹ Sư Trắc Địa,0.8374055624008179
e8b3e41c-0ec6-4d5f-9470-5a8e7f51e830,57c7c858-7ab4-408a-8122-9a7010fff4b9,Nhân Viên Hành Chính Văn Phòng,Nhân Viên Hành Chính Văn Phòng,1.0
1b36a1b9-256b-4008-89d2-ea5219a41828,fc0f5211-6154-4f62-8339-16535f73d2e2,Nhân Viên Văn Phòng,Nhân Viên Văn Phòng,1.0
cf99f06b-713b-4d02-83bd-9acd2f783526,f127c066-78e1-4438-a841-fd92b6ac4521,"Phục Vụ, Tạp Vụ",Nhân Viên Thiết Kế,0.8750813603401184
bd553e04-1d8e-4a02-a6be-ef932b697333,cd7c1b4e-b2c2-4e87-9af6-de3214ccd3f8,Nhân Viên Chăm Sóc Khách Hàng,Nhân Viên Chăm Sóc Khách Hàng,1.0
5cca3030-f413-4e0f-81fc-4eb6fe8e2004,0638efe2-c047-4ec7-b2cb-cd046e9e1c52,Nhân Viên Sale Admin,Nhân Viên Sale Admin,1.0000001192092896
45269cb8-8e0d-4fe7-9a32-376106dc9c30,1e5bec91-2222-4e2a-a029-37f4b759da69,.,TƯ VẤN VIÊN,0.8200620412826538
644133ee-c01e-4ff3-80ca-445c8017f374,f3ceb18f-a68f-459b-a6fa-22dd76eaedc9,Nhan Vien Nhan Su,KỸ SƯ CHĂN NUÔI TẠI CHƠN THÀNH BÌNH PHƯỚC,0.7838488817214966
d04c81ad-761a-4fe3-9f49-b30952e97c1c,0812911b-807f-47fb-bc51-49b123e8eecf,Nhân Viên Kho,Nhân Viên Kho,1.0000001192092896
5220eebe-7300-43a4-b506-49290bea5175,5826f6ed-79e6-4298-8632-50fcd56de7c6,Sinh Viên Ngành Logistics,Chuyên Viên Logistics,0.7565531134605408
91e19d11-58d5-43b0-acf2-6f80e5cb1b69,56771c00-8ab0-4751-8b06-ccfed4012c4f,người mua,Nhân Viên Thu Mua,0.8007102012634277
93763dd2-9e0b-41d7-a285-707694b4def4,6e7198d6-ae5a-4983-9ed6-2ca1b814c035,Ứng Tuyển Vị Trí: Nhân Viên Trực Page,Cán Bộ Tuyển Dụng,0.848188579082489
8cf584db-85b6-42ec-aa7a-b3069b0b3eba,e926c4d1-d8ba-4ec9-9197-95d4ffeab42a,Nhân Viên Qa,Nhân Viên QA,0.9494775533676147
6f80de9c-9b93-4857-b60d-f0096bd9e79d,fc0f5211-6154-4f62-8339-16535f73d2e2,Nhân Viên Văn Phòng(đang Tìm Việc),Nhân Viên Văn Phòng,0.9251939058303833
2109eff2-3493-4d63-9c70-ad01b928923d,1350642a-8054-45d1-9380-049310985aff,Chăm Sóc Khách Hàng,Chăm Sóc Khách Hàng,1.0000001192092896
78d8afdf-b346-403e-ae8d-cbc695f64144,c23e21a5-b54c-467c-b0ba-da71fad37c7a,Sinh Viên Mới Ra Trường,Tuyển dụng sinh viên mới tốt nghiệp,0.7798441052436829
10a2eb97-4c84-43ca-a228-fff61d127353,c1a62efd-1f26-4fee-b287-52fbd7783484,Nhân Viên Kế Toán,Nhân Viên Kế Toán,1.0000001192092896
49a8560a-914c-4ac6-bfbb-39bf0781877e,5f4f5588-aa4d-45b1-9879-8d757ade2081,Chủ Nhiệm Lớp,NHÂN VIÊN HÀNH CHÍNH,0.8940443992614746
014f80a7-936d-4216-9823-098f3bfc8f62,e27db348-3064-441e-a611-8f7ee53530be,Nhân Viên Bảo Hành Phần Mềm Kế Toán(đang Tìm Việc),Nhân Viên - Kế Toán,0.8777098655700684
56683b13-2deb-4835-91e4-f6693ff0942b,06cc91c8-5431-4e43-97e8-9cc0b9c78d3b,Nhân Viên Kế Toán(đang Tìm Việc),Nhân Viên Kế Toán Công Nợ,0.953052282333374
32389336-aad6-4406-b4b3-0a2986de3fa4,d5b02c99-7dc0-4e79-aa36-a222f681c2fe,Chuyên Viên Hành Chính Nhân Sự,Chuyên Viên Hành Chính Nhân Sự,0.9999999403953552
49706123-316d-4444-95b7-a46ff047d180,31c0d288-1edc-4705-99db-6b28f42c7bd5,Kỹ Sư Công Nghệ Thực Phẩm,Nhân Viên R&D Chuyên Ngành Thực Phẩm,0.8747396469116211
70a45221-5bfa-49c8-9d85-e8246436332d,fc0f5211-6154-4f62-8339-16535f73d2e2,Nhân Viên Văn Phòng,Nhân Viên Văn Phòng,1.0
35dac42a-4841-42b0-99eb-0f2784fb7ff5,40b73149-1d76-4012-a42b-cc6872dbc156,Chăm Sóc Khách Hàng Và Nhân Viên Vận Hành Sàn Thương Mại Điện Tử -客服&电商平台运营人员,Nhân Viên Chăm Sóc Khách Hàng (Sàn Thương Mại Điện Tử),0.8508273363113403
d4b5f527-cce2-4485-90c9-b845438baef8,d5917a6f-63e3-4b55-853f-4684b8de7d6f,Trợ Giảng - Giáo Viên,Giáo viên trợ giảng,0.9367762804031372
ab547d64-f02a-4548-8ee8-efdd8d4c16f0,0df7d369-9efc-405e-8bdd-c1e9400a45fb,Nhân Viên Thiết Kế Đồ Họa,Nhân Viên Thiết Kế Đồ Họa,1.0
8b7bd5b7-d4df-4f81-adc5-c7e7d8b68781,623f80b6-06de-42c1-8d45-58346c88f2e6,Operation Logistics Admin Internship,Admin Logistics ( Quận 12 ),0.8107761740684509
999fc072-14ce-41b1-868b-6a1178a42bb3,b1494990-40c4-4ecc-80c1-17fb76b92899,Nhân Viên Bán Hàng,Nhân Viên Bán Hàng,1.000000238418579
0893250e-18e2-41e7-b477-c0c1ce0ed1fe,cd7c1b4e-b2c2-4e87-9af6-de3214ccd3f8,Nhân Viên Chăm Sóc Khách Hàng,Nhân Viên Chăm Sóc Khách Hàng,1.0
5ccf1331-a291-4b32-ad68-55a575a60cce,342335e2-80df-405d-98ea-66e2a1583f4c,Nhân Viên Kinh Doanh,Nhân Viên Kinh Doanh,0.9999998211860657
48245a45-5349-426e-a4f0-92dd1dd6f3e4,1e5bec91-2222-4e2a-a029-37f4b759da69,Nv Bảo Trì,TƯ VẤN VIÊN,0.8539166450500488
13f9c6b7-8a26-4ccc-953f-bb24d30834ce,c0f01408-45c4-4077-b530-21bfdcc32250,Trưởng Phòng Hành Chính Nhân Sự,Trưởng Phòng Hành Chính Nhân Sự,0.9999998807907104
f432839e-ec9d-4d82-8b56-7fec747a5085,342335e2-80df-405d-98ea-66e2a1583f4c,Nhân Viên Kinh Doanh,Nhân Viên Kinh Doanh,0.9999998211860657
41390dc4-03da-4200-90f3-627be6137d8b,57b5d6ec-89e0-4678-abe8-550d1b5ffff4,Quan Hệ Công Chúng - Truyền Thông & Sự Kiện(đang Tìm Việc),Nhân Viên Quan Hệ Công Chúng - PR,0.7803109288215637
33b67127-ff07-43a7-b1c8-6a87d362b783,5e142dac-47df-4c9a-83fe-caa5fa0967ea,Nhân Viên Tư Vấn Bán Hàng,Nhân Viên Tư Vấn Bán Hàng,0.9999998807907104
00752e29-69db-40b3-9366-983659e0bf1f,87fe9d34-0560-4864-9e48-11c5ecfadf22,Technician Staff(đang Tìm Việc),Nhân viên kỹ thuật bảo trì,0.903232216835022
8caf8b26-b15c-4368-9442-b4e038a843c9,c0dfed7a-d727-41f4-aff4-96418a40e594,Nhân Viên Kế Toán Kho(đang Tìm Việc),Nhân Viên Kế Toán Kho,0.9395493865013123
acbcdf49-9571-4d19-888a-d35d5c5cd9ee,342335e2-80df-405d-98ea-66e2a1583f4c,Nhân Viên Kinh Doanh,Nhân Viên Kinh Doanh,0.9999998211860657
9a056b01-c058-4089-954b-a129e466e03b,57f5a53e-9450-4f63-84f8-65b91bc105c3,Bán Hàng,Bán hàng,0.9891863465309143
90fbe125-8770-4d20-a42b-408471d76f15,a537b4b1-f2a1-4ec1-8c55-7394dbf6e1e4,Nhân Viên Kinh Doanh/sale(đang Tìm Việc),nhân viên kinh doanh-sale,0.9394645690917969
6fb6d9c5-bfa4-4426-807e-9f3047e83220,bb910855-d921-4f78-996a-26d2c9aeba30,người lao động,công nhân,0.9627490043640137
eb7b3355-e43a-4fa2-9742-c838c7282a8e,1bf11dbb-2826-4f9e-ab7d-e3f9f19675c1,Nhân viên bán hàng,Nhân viên bán hàng,1.0000001192092896
29d6f765-2c92-4df7-ab94-11b2eb2b5092,b9446b8e-9871-4b82-a6b7-4203e00bf3ae,Nhân Viên Vận Hành Sản Xuất,Nhân Viên Vận Hành Thiết Bị Sản Xuất,0.950171709060669
2c480c40-a5f9-43f7-9439-1d350b27cee7,a3b22c45-ff99-48bc-80a5-b83532ece33e,Bảo Vệ,Bảo Vệ,1.0
aa981815-47ed-4337-be0a-c11156fbc16b,f8bbb6e1-807d-44fe-9392-faec7104044b,Sinh Viên Năm 3,Chuyên Viên Sự Kiện Và Hoạt Động Học Sinh,0.7353501319885254
69cd580b-d311-458e-92d7-5f4b4fcb8c6b,4ba76ee2-01db-4cc2-b53a-b5092881fd36,Nhân Viên(đang Tìm Việc),Nhân Viên Tuyển Dụng,0.9138143062591553
4982a75a-8b1f-40a2-bdd6-25892b5f64d6,32123484-01ce-4724-8176-6ed67a125a91,Nhân Viên Sane Xuất- Quản Lý Chất Lượng,Nhân Viên Quản Lý Chất Lượng,0.9138482809066772
7f847b8e-f794-49d1-b54a-56819d200f0e,4bc725d1-ea3d-4b11-bd93-0b6cba703d3a,Lập Trình Viên,Lập Trình Viên,1.0000001192092896
a8b7a443-951c-468e-9748-e6d17de1356a,74ae138d-eff0-45cd-b418-73d133d82433,Hanh Chính Văn Phòng,Thư Ký Văn Phòng,0.8860372304916382
44ea3548-0fff-4bcb-9309-445dc1b251b4,615cd30c-6c3b-40ef-9fae-604670579e6f,Hành Chính Nhân Sự,Hành Chính Nhân Sự,1.0
c56d917c-2c5d-4a59-871d-39349f5c670a,b1494990-40c4-4ecc-80c1-17fb76b92899,Nhân Viên Bán Hàng,Nhân Viên Bán Hàng,1.000000238418579
9dcb0149-7dd7-4db1-b7b7-8d9793731f1d,bc11ef51-f379-4cc9-b3e3-ed66cc15ac62,Kỹ Sư Cơ Điện Tử(đang Tìm Việc),Kỹ Sư Điện Tử,0.9116818904876709
6d613f7a-13d8-417c-bc4a-4f5afda753d4,e8f2dbde-951f-40cc-bac8-cf90ef40ed09,Hành Chính Văn Phòng Tiếng Anh,Hành Chính Văn Phòng,0.8540463447570801
7a096c31-40e3-4a4e-add6-4d4a18b4c60c,cd7c1b4e-b2c2-4e87-9af6-de3214ccd3f8,Nhân Viên Chăm Sóc Khách Hàng,Nhân Viên Chăm Sóc Khách Hàng,1.0
e257e95b-af77-46ed-9625-aa0672566f68,bdcd2c47-a8c8-4ae3-ad77-ca94d4807cb0,Quản Lý Phát Triển Kinh Doanh(đang Tìm Việc),Quản Lý Đơn Hàng ( Business Development ),0.9178943634033203
5a9460f6-fdec-4ee6-8f9f-f0034fbb8f86,342335e2-80df-405d-98ea-66e2a1583f4c,Nhân Viên Kinh Doanh,Nhân Viên Kinh Doanh,0.9999998211860657
c7b11be4-dac6-4e62-b101-071c100af0eb,627792f6-478f-4d4c-a9ce-009b161be4c1,Nhân viên Trung Quốc,Nhân viên nghiệp vụ tiếng Trung,0.9605277180671692
6ca2887f-7815-405d-80a1-4fc7baa959e1,a71c77e3-493f-4adf-8011-071fba7a1e0c,Chuyên Viên Pháp Chế Bđs,Chuyên Viên Pháp Chế,0.9417773485183716
2d5fea5c-6eb5-4d6f-92eb-ebdfd422e0fa,738a81b7-f8cb-4faa-9491-56f92cce568a,Kiến Trúc Sư,Kiến Trúc Sư,1.0
81d2b322-f2b2-498c-b0e6-0f0440188e54,e1ace072-033a-417b-8a54-3ed9db579d69,Nhân Viên Duyệt Đơn,Nhân Viên Thí Nghiệm,0.946524977684021
c86f3e83-f5aa-4f02-ad09-ec26d7c600da,80b8d18d-8f33-44bd-8924-bdb1f7d95253,"Ứng Tuyển: Kế Toán Tổng Hợp, Trợ Lý Văn Phòng",Tuyển Nhân Viên Văn Phòng,0.8997970819473267
02b4b284-e313-4812-8d06-fb716a4fae92,342335e2-80df-405d-98ea-66e2a1583f4c,Nhân Viên Kinh Doanh,Nhân Viên Kinh Doanh,0.9999998211860657
